f256b0,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348217,1d9d1e,200,request
5c7676,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348217,1d9d1e,200,request
b2ad69,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348217,1d9d1e,200,request
aae055,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348217,1d9d1e,200,request
e6dd2c,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348217,1d9d1e,200,request
dbe8a0,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348217,1d9d1e,200,request
6eb6c4,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348217,1d9d1e,200,request
c23725,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348217,1d9d1e,200,request
20be92,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348217,1d9d1e,200,request
d1b3cd,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348217,1d9d1e,200,request
8c5036,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348217,1d9d1e,200,request
82979a,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348217,1d9d1e,200,request
3042df,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348217,1d9d1e,200,request
7cdad0,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348217,1d9d1e,200,request
3577a9,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348217,1d9d1e,200,request
42c97b,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348217,1d9d1e,200,request
39268e,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348217,1d9d1e,200,request
c3db45,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348221,c3db45,200,request
2cad14,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348221,c3db45,200,request
e7cf28,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348221,c3db45,200,request
651cec,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348221,c3db45,200,request
f5dc48,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348221,c3db45,200,request
5b1101,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348221,c3db45,200,request
e0413c,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348222,c3db45,200,request
bfc43c,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348222,c3db45,200,request
d48b14,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348222,c3db45,200,request
0958f1,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348222,c3db45,200,request
257904,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348222,c3db45,200,request
bb8846,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348222,c3db45,200,request
012f65,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348222,c3db45,200,request
088eda,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348222,c3db45,200,request
f6537b,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348222,c3db45,200,request
132f2a,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348222,c3db45,200,request
f606dd,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348222,c3db45,200,request
4fa3f1,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348222,c3db45,200,request
685fa9,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348222,c3db45,200,request
25a12f,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348222,c3db45,200,request
d2714d,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348222,c3db45,200,request
2b760a,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/add/page,1749348222,c3db45,200,request
2d206b,172.21.0.5,POST,https://drupal-tailwind.ddev.site/node/add/page?_wrapper_format=drupal_ajax&ajax_form=1,1749348225,2d206b,200,request
105c99,172.21.0.5,POST,https://drupal-tailwind.ddev.site/media-library?_wrapper_format=drupal_ajax&hash=MH6Cc87ZrOiszgob58HX_Fmyy16ldd3aHsgMIAaL5io&media_library_allowed_types%5Bdocument%5D=document&media_library_allowed_types%5Bimage%5D=image&media_library_allowed_types%5Bremote_video%5D=remote_video&media_library_allowed_types%5Bvideo%5D=video&media_library_content=1&media_library_opener_id=media_library.opener.field_widget&media_library_opener_parameters%5Bfield_widget_id%5D=field_media%3A-field_paragraphs-0-subform&media_library_opener_parameters%5Bentity_type_id%5D=paragraph&media_library_opener_parameters%5Bbundle%5D=media_gallery&media_library_opener_parameters%5Bfield_name%5D=field_media&media_library_remaining=1&media_library_selected_type=image,1749348227,105c99,200,request
caed41,172.21.0.5,POST,https://drupal-tailwind.ddev.site/media-library?_wrapper_format=drupal_ajax&ajax_form=1&hash=MH6Cc87ZrOiszgob58HX_Fmyy16ldd3aHsgMIAaL5io&media_library_allowed_types%5Bdocument%5D=document&media_library_allowed_types%5Bimage%5D=image&media_library_allowed_types%5Bremote_video%5D=remote_video&media_library_allowed_types%5Bvideo%5D=video&media_library_content=1&media_library_opener_id=media_library.opener.field_widget&media_library_opener_parameters%5Bfield_widget_id%5D=field_media%3A-field_paragraphs-0-subform&media_library_opener_parameters%5Bentity_type_id%5D=paragraph&media_library_opener_parameters%5Bbundle%5D=media_gallery&media_library_opener_parameters%5Bfield_name%5D=field_media&media_library_remaining=1&media_library_selected_type=image,1749348230,caed41,200,request
a8f54c,172.21.0.5,GET,https://drupal-tailwind.ddev.site/sites/default/files/styles/media_library/public/2025-06/dall%C2%B7e%202022-12-22%2022.48.45%20-%20realist%20shadow%20of%20a%20samourai%20kick%20in%20the%20middle%20of%20night%20with%20the%20moon%20in%20the%20background%203840%20x%202160_4.png.webp?itok=uNzQsx6C,1749348231,a8f54c,200,request
47da7f,172.21.0.5,POST,https://drupal-tailwind.ddev.site/media-library?_wrapper_format=drupal_ajax&ajax_form=1&hash=MH6Cc87ZrOiszgob58HX_Fmyy16ldd3aHsgMIAaL5io&media_library_allowed_types%5Bdocument%5D=document&media_library_allowed_types%5Bimage%5D=image&media_library_allowed_types%5Bremote_video%5D=remote_video&media_library_allowed_types%5Bvideo%5D=video&media_library_content=1&media_library_opener_id=media_library.opener.field_widget&media_library_opener_parameters%5Bfield_widget_id%5D=field_media%3A-field_paragraphs-0-subform&media_library_opener_parameters%5Bentity_type_id%5D=paragraph&media_library_opener_parameters%5Bbundle%5D=media_gallery&media_library_opener_parameters%5Bfield_name%5D=field_media&media_library_remaining=1&media_library_selected_type=image,1749348233,47da7f,200,request
843679,172.21.0.5,GET,https://drupal-tailwind.ddev.site/sites/default/files/styles/medium/public/2025-06/dall%C2%B7e%202022-12-22%2022.48.45%20-%20realist%20shadow%20of%20a%20samourai%20kick%20in%20the%20middle%20of%20night%20with%20the%20moon%20in%20the%20background%203840%20x%202160_4.png.webp?itok=64hwJq3g,1749348233,843679,200,request
3e4ce6,172.21.0.5,POST,https://drupal-tailwind.ddev.site/node/add/page?_wrapper_format=drupal_ajax&ajax_form=1,1749348235,3e4ce6,200,request
7931d2,172.21.0.5,POST,https://drupal-tailwind.ddev.site/node/add/page,1749348238,7931d2,303,request
edd6d2,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/3,1749348241,edd6d2,200,request
45d7ed,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/3,1749348241,edd6d2,200,request
b7bf3d,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/3,1749348241,edd6d2,200,request
023021,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/3,1749348241,edd6d2,200,request
666f03,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/3,1749348241,edd6d2,200,request
9ca6f5,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/3,1749348241,edd6d2,200,request
3f0689,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/3,1749348241,edd6d2,200,request
20e053,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/3,1749348241,edd6d2,200,request
7723a0,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/3,1749348241,edd6d2,200,request
f183e4,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/3,1749348241,edd6d2,200,request
839354,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/3,1749348241,edd6d2,200,request
22872c,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/3,1749348241,edd6d2,200,request
026b81,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/3,1749348241,edd6d2,200,request
11d1a0,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/3,1749348241,edd6d2,200,request
a620c0,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/3,1749348241,edd6d2,200,request
a49f58,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/3,1749348241,edd6d2,200,request
ea64d6,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/3,1749348241,edd6d2,200,request
37de6d,172.21.0.5,GET,https://drupal-tailwind.ddev.site/node/3,1749348241,edd6d2,200,request
70d965,172.21.0.5,POST,https://drupal-tailwind.ddev.site/history/3/read,1749348242,70d965,200,request
25c39f,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348252,25c39f,200,request
e0130e,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348252,25c39f,200,request
7b7f26,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348252,25c39f,200,request
30dee5,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348252,25c39f,200,request
2fbe3a,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348252,25c39f,200,request
5d193e,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348252,25c39f,200,request
5ba648,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348252,25c39f,200,request
9d9bcf,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348252,25c39f,200,request
689f61,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348252,25c39f,200,request
097352,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348252,25c39f,200,request
e487b8,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348252,25c39f,200,request
4eb705,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348252,25c39f,200,request
b0e372,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348252,25c39f,200,request
c3c8bc,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348252,25c39f,200,request
dd443e,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348252,25c39f,200,request
2234ef,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348253,25c39f,200,request
f07491,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348253,25c39f,200,request
8a3f27,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348253,25c39f,200,request
898ae9,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348253,25c39f,200,request
4ee204,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348253,25c39f,200,request
ab0b0d,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348253,25c39f,200,request
46968c,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348260,46968c,200,request
7c3627,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348260,46968c,200,request
124112,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348260,46968c,200,request
6717ed,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348260,46968c,200,request
28243f,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348260,46968c,200,request
6852fc,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348260,46968c,200,request
b69f78,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348261,46968c,200,request
be289f,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348261,46968c,200,request
415914,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348261,46968c,200,request
826fce,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348261,46968c,200,request
38170d,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348261,46968c,200,request
1cd491,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348261,46968c,200,request
a5a539,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348261,46968c,200,request
b773ac,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348261,46968c,200,request
4c4ea7,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348261,46968c,200,request
95acdf,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348261,46968c,200,request
fc7553,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348261,46968c,200,request
5f19b0,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348261,46968c,200,request
4a8920,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348261,46968c,200,request
b486e6,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348261,46968c,200,request
b4f825,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348261,46968c,200,request
075ba8,172.21.0.5,POST,https://drupal-tailwind.ddev.site/node/3/delete?_wrapper_format=drupal_modal&destination=%2Fadmin%2Fcontent,1749348263,075ba8,200,request
66f946,172.21.0.5,POST,https://drupal-tailwind.ddev.site/node/3/delete?destination=%2Fadmin%2Fcontent,1749348264,66f946,303,request
3f17e4,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348264,3f17e4,200,request
3410e6,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348264,3f17e4,200,request
f33577,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348264,3f17e4,200,request
fd7bd1,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348264,3f17e4,200,request
218820,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348264,3f17e4,200,request
05f3d8,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348265,3f17e4,200,request
be1cef,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348265,3f17e4,200,request
19e2a8,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348265,3f17e4,200,request
dcac9d,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348265,3f17e4,200,request
2d37a8,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348265,3f17e4,200,request
230a28,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348265,3f17e4,200,request
075d3f,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348265,3f17e4,200,request
6da58b,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348265,3f17e4,200,request
6e7921,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348265,3f17e4,200,request
eff70a,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348265,3f17e4,200,request
19473e,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348265,3f17e4,200,request
9b7103,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348265,3f17e4,200,request
c582da,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348265,3f17e4,200,request
6a3319,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348265,3f17e4,200,request
4001d9,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348265,3f17e4,200,request
18271a,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content,1749348265,3f17e4,200,request
a09880,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348268,a09880,200,request
fd9151,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348268,a09880,200,request
d7183a,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348268,a09880,200,request
d61c36,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348268,a09880,200,request
e4abd7,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348268,a09880,200,request
e98e23,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348268,a09880,200,request
972816,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348268,a09880,200,request
0de2b8,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348268,a09880,200,request
e9bec2,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348268,a09880,200,request
a28511,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348268,a09880,200,request
7db014,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348268,a09880,200,request
5de98e,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348268,a09880,200,request
dd20d9,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348268,a09880,200,request
cf5ffa,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348268,a09880,200,request
009192,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348268,a09880,200,request
5e728f,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348268,a09880,200,request
3184ea,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348268,a09880,200,request
90ea2d,172.21.0.5,GET,https://drupal-tailwind.ddev.site/admin/content/media,1749348268,a09880,200,request
7c8308,172.21.0.5,GET,https://drupal-tailwind.ddev.site/sites/default/files/styles/thumbnail/public/2025-06/dall%C2%B7e%202022-12-22%2022.48.45%20-%20realist%20shadow%20of%20a%20samourai%20kick%20in%20the%20middle%20of%20night%20with%20the%20moon%20in%20the%20background%203840%20x%202160_4.png.webp?itok=xTTZXkih,1749348269,7c8308,200,request
